"tf.Tensor(32.344574, shape=(), dtype=float32)","tf.Tensor(25.284914, shape=(), dtype=float32)","tf.Tensor(30.058628, shape=(), dtype=float32)","tf.Tensor(27.486061, shape=(), dtype=float32)","tf.Tensor(27.329588, shape=(), dtype=float32)","tf.Tensor(26.700207, shape=(), dtype=float32)","tf.Tensor(25.703617, shape=(), dtype=float32)","tf.Tensor(24.732346, shape=(), dtype=float32)","tf.Tensor(33.868374, shape=(), dtype=float32)","tf.Tensor(25.982126, shape=(), dtype=float32)"
"tf.Tensor(29.366175, shape=(), dtype=float32)","tf.Tensor(28.900877, shape=(), dtype=float32)","tf.Tensor(29.277792, shape=(), dtype=float32)","tf.Tensor(31.41681, shape=(), dtype=float32)","tf.Tensor(31.23796, shape=(), dtype=float32)","tf.Tensor(30.51857, shape=(), dtype=float32)","tf.Tensor(29.37946, shape=(), dtype=float32)","tf.Tensor(28.269287, shape=(), dtype=float32)","tf.Tensor(44.409008, shape=(), dtype=float32)","tf.Tensor(29.6978, shape=(), dtype=float32)"
"tf.Tensor(31.48104, shape=(), dtype=float32)","tf.Tensor(26.093262, shape=(), dtype=float32)","tf.Tensor(26.637182, shape=(), dtype=float32)","tf.Tensor(27.434805, shape=(), dtype=float32)","tf.Tensor(27.765173, shape=(), dtype=float32)","tf.Tensor(26.354357, shape=(), dtype=float32)","tf.Tensor(27.975952, shape=(), dtype=float32)","tf.Tensor(25.432503, shape=(), dtype=float32)","tf.Tensor(32.47991, shape=(), dtype=float32)","tf.Tensor(25.93892, shape=(), dtype=float32)"
"tf.Tensor(32.55523, shape=(), dtype=float32)","tf.Tensor(28.071857, shape=(), dtype=float32)","tf.Tensor(30.444479, shape=(), dtype=float32)","tf.Tensor(32.14208, shape=(), dtype=float32)","tf.Tensor(30.416307, shape=(), dtype=float32)","tf.Tensor(28.594837, shape=(), dtype=float32)","tf.Tensor(29.72641, shape=(), dtype=float32)","tf.Tensor(35.583496, shape=(), dtype=float32)","tf.Tensor(31.02567, shape=(), dtype=float32)","tf.Tensor(29.552126, shape=(), dtype=float32)"
"tf.Tensor(28.761301, shape=(), dtype=float32)","tf.Tensor(29.89841, shape=(), dtype=float32)","tf.Tensor(30.195484, shape=(), dtype=float32)","tf.Tensor(32.90057, shape=(), dtype=float32)","tf.Tensor(31.5627, shape=(), dtype=float32)","tf.Tensor(35.654503, shape=(), dtype=float32)","tf.Tensor(32.518795, shape=(), dtype=float32)","tf.Tensor(27.160776, shape=(), dtype=float32)","tf.Tensor(37.81936, shape=(), dtype=float32)","tf.Tensor(31.133547, shape=(), dtype=float32)"
"tf.Tensor(31.472755, shape=(), dtype=float32)","tf.Tensor(26.941765, shape=(), dtype=float32)","tf.Tensor(32.092133, shape=(), dtype=float32)","tf.Tensor(32.09669, shape=(), dtype=float32)","tf.Tensor(27.564753, shape=(), dtype=float32)","tf.Tensor(28.336489, shape=(), dtype=float32)","tf.Tensor(28.944942, shape=(), dtype=float32)","tf.Tensor(28.499655, shape=(), dtype=float32)","tf.Tensor(30.445633, shape=(), dtype=float32)","tf.Tensor(25.751682, shape=(), dtype=float32)"
"tf.Tensor(25.254128, shape=(), dtype=float32)","tf.Tensor(24.853987, shape=(), dtype=float32)","tf.Tensor(25.178123, shape=(), dtype=float32)","tf.Tensor(32.315403, shape=(), dtype=float32)","tf.Tensor(25.716251, shape=(), dtype=float32)","tf.Tensor(28.592318, shape=(), dtype=float32)","tf.Tensor(25.26555, shape=(), dtype=float32)","tf.Tensor(24.310835, shape=(), dtype=float32)","tf.Tensor(33.744186, shape=(), dtype=float32)","tf.Tensor(24.024763, shape=(), dtype=float32)"
"tf.Tensor(30.559465, shape=(), dtype=float32)","tf.Tensor(31.940512, shape=(), dtype=float32)","tf.Tensor(31.10911, shape=(), dtype=float32)","tf.Tensor(33.273937, shape=(), dtype=float32)","tf.Tensor(34.648113, shape=(), dtype=float32)","tf.Tensor(40.098206, shape=(), dtype=float32)","tf.Tensor(36.396065, shape=(), dtype=float32)","tf.Tensor(29.873096, shape=(), dtype=float32)","tf.Tensor(33.334232, shape=(), dtype=float32)","tf.Tensor(32.508747, shape=(), dtype=float32)"
"tf.Tensor(26.236328, shape=(), dtype=float32)","tf.Tensor(26.34646, shape=(), dtype=float32)","tf.Tensor(33.94839, shape=(), dtype=float32)","tf.Tensor(34.04128, shape=(), dtype=float32)","tf.Tensor(26.955683, shape=(), dtype=float32)","tf.Tensor(26.201694, shape=(), dtype=float32)","tf.Tensor(26.597687, shape=(), dtype=float32)","tf.Tensor(26.06942, shape=(), dtype=float32)","tf.Tensor(28.173935, shape=(), dtype=float32)","tf.Tensor(25.182676, shape=(), dtype=float32)"
"tf.Tensor(32.2183, shape=(), dtype=float32)","tf.Tensor(32.802017, shape=(), dtype=float32)","tf.Tensor(32.546246, shape=(), dtype=float32)","tf.Tensor(35.667515, shape=(), dtype=float32)","tf.Tensor(37.142555, shape=(), dtype=float32)","tf.Tensor(33.32073, shape=(), dtype=float32)","tf.Tensor(31.918451, shape=(), dtype=float32)","tf.Tensor(31.95424, shape=(), dtype=float32)","tf.Tensor(37.44929, shape=(), dtype=float32)","tf.Tensor(32.627525, shape=(), dtype=float32)"
"tf.Tensor(6.5407887, shape=(), dtype=float32)","tf.Tensor(7.251032, shape=(), dtype=float32)","tf.Tensor(14.750759, shape=(), dtype=float32)","tf.Tensor(14.571978, shape=(), dtype=float32)","tf.Tensor(9.350128, shape=(), dtype=float32)","tf.Tensor(8.316372, shape=(), dtype=float32)","tf.Tensor(-2.3222694, shape=(), dtype=float32)","tf.Tensor(9.328974, shape=(), dtype=float32)","tf.Tensor(11.107752, shape=(), dtype=float32)","tf.Tensor(6.9778843, shape=(), dtype=float32)"
"tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
"tf.Tensor(13.431862, shape=(), dtype=float32)","tf.Tensor(12.449646, shape=(), dtype=float32)","tf.Tensor(13.105808, shape=(), dtype=float32)","tf.Tensor(3.636898, shape=(), dtype=float32)","tf.Tensor(12.949995, shape=(), dtype=float32)","tf.Tensor(13.176954, shape=(), dtype=float32)","tf.Tensor(14.702936, shape=(), dtype=float32)","tf.Tensor(10.901638, shape=(), dtype=float32)","tf.Tensor(20.241816, shape=(), dtype=float32)","tf.Tensor(11.140966, shape=(), dtype=float32)"
"tf.Tensor(6.668688, shape=(), dtype=float32)","tf.Tensor(6.7022343, shape=(), dtype=float32)","tf.Tensor(6.427845, shape=(), dtype=float32)","tf.Tensor(7.2420845, shape=(), dtype=float32)","tf.Tensor(7.1590824, shape=(), dtype=float32)","tf.Tensor(-0.26785278, shape=(), dtype=float32)","tf.Tensor(6.849346, shape=(), dtype=float32)","tf.Tensor(6.665865, shape=(), dtype=float32)","tf.Tensor(12.28447, shape=(), dtype=float32)","tf.Tensor(7.040949, shape=(), dtype=float32)"
"tf.Tensor(1.2140541, shape=(), dtype=float32)","tf.Tensor(4.0206776, shape=(), dtype=float32)","tf.Tensor(-4.522396, shape=(), dtype=float32)","tf.Tensor(1.9180756, shape=(), dtype=float32)","tf.Tensor(3.4394875, shape=(), dtype=float32)","tf.Tensor(1.8994617, shape=(), dtype=float32)","tf.Tensor(0.7457371, shape=(), dtype=float32)","tf.Tensor(8.676077, shape=(), dtype=float32)","tf.Tensor(0.8263149, shape=(), dtype=float32)","tf.Tensor(3.8150845, shape=(), dtype=float32)"
"tf.Tensor(12.342983, shape=(), dtype=float32)","tf.Tensor(11.257244, shape=(), dtype=float32)","tf.Tensor(12.3922, shape=(), dtype=float32)","tf.Tensor(12.356327, shape=(), dtype=float32)","tf.Tensor(12.400074, shape=(), dtype=float32)","tf.Tensor(5.6209297, shape=(), dtype=float32)","tf.Tensor(11.344992, shape=(), dtype=float32)","tf.Tensor(10.710531, shape=(), dtype=float32)","tf.Tensor(20.780508, shape=(), dtype=float32)","tf.Tensor(10.927952, shape=(), dtype=float32)"
"tf.Tensor(11.592358, shape=(), dtype=float32)","tf.Tensor(10.955408, shape=(), dtype=float32)","tf.Tensor(8.912094, shape=(), dtype=float32)","tf.Tensor(12.997236, shape=(), dtype=float32)","tf.Tensor(10.285528, shape=(), dtype=float32)","tf.Tensor(14.62793, shape=(), dtype=float32)","tf.Tensor(11.546288, shape=(), dtype=float32)","tf.Tensor(2.8388557, shape=(), dtype=float32)","tf.Tensor(12.545212, shape=(), dtype=float32)","tf.Tensor(9.580603, shape=(), dtype=float32)"
"tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
"tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
"tf.Tensor(13.807648, shape=(), dtype=float32)","tf.Tensor(-0.38979912, shape=(), dtype=float32)","tf.Tensor(12.641726, shape=(), dtype=float32)","tf.Tensor(15.495838, shape=(), dtype=float32)","tf.Tensor(11.946484, shape=(), dtype=float32)","tf.Tensor(12.996857, shape=(), dtype=float32)","tf.Tensor(13.029091, shape=(), dtype=float32)","tf.Tensor(11.495169, shape=(), dtype=float32)","tf.Tensor(21.875835, shape=(), dtype=float32)","tf.Tensor(11.622292, shape=(), dtype=float32)"
"tf.Tensor(0.87690353, shape=(), dtype=float32)","tf.Tensor(11.725256, shape=(), dtype=float32)","tf.Tensor(10.025017, shape=(), dtype=float32)","tf.Tensor(14.7775, shape=(), dtype=float32)","tf.Tensor(11.11235, shape=(), dtype=float32)","tf.Tensor(18.122566, shape=(), dtype=float32)","tf.Tensor(8.134193, shape=(), dtype=float32)","tf.Tensor(11.828312, shape=(), dtype=float32)","tf.Tensor(10.14056, shape=(), dtype=float32)","tf.Tensor(9.085915, shape=(), dtype=float32)"
"tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
"tf.Tensor(5.6712875, shape=(), dtype=float32)","tf.Tensor(5.184847, shape=(), dtype=float32)","tf.Tensor(5.93729, shape=(), dtype=float32)","tf.Tensor(5.7604294, shape=(), dtype=float32)","tf.Tensor(5.8466377, shape=(), dtype=float32)","tf.Tensor(-2.2529373, shape=(), dtype=float32)","tf.Tensor(5.1677933, shape=(), dtype=float32)","tf.Tensor(4.7578945, shape=(), dtype=float32)","tf.Tensor(11.867857, shape=(), dtype=float32)","tf.Tensor(4.660574, shape=(), dtype=float32)"
"tf.Tensor(6.2876472, shape=(), dtype=float32)","tf.Tensor(6.281641, shape=(), dtype=float32)","tf.Tensor(5.166321, shape=(), dtype=float32)","tf.Tensor(5.5163727, shape=(), dtype=float32)","tf.Tensor(5.82798, shape=(), dtype=float32)","tf.Tensor(9.0971985, shape=(), dtype=float32)","tf.Tensor(7.7345295, shape=(), dtype=float32)","tf.Tensor(4.938284, shape=(), dtype=float32)","tf.Tensor(13.870413, shape=(), dtype=float32)","tf.Tensor(-4.6157494, shape=(), dtype=float32)"
"tf.Tensor(2.6806583, shape=(), dtype=float32)","tf.Tensor(12.685049, shape=(), dtype=float32)","tf.Tensor(15.022657, shape=(), dtype=float32)","tf.Tensor(16.251371, shape=(), dtype=float32)","tf.Tensor(12.006439, shape=(), dtype=float32)","tf.Tensor(14.087437, shape=(), dtype=float32)","tf.Tensor(13.488264, shape=(), dtype=float32)","tf.Tensor(12.816072, shape=(), dtype=float32)","tf.Tensor(17.20511, shape=(), dtype=float32)","tf.Tensor(9.792379, shape=(), dtype=float32)"
"tf.Tensor(-6.2099495, shape=(), dtype=float32)","tf.Tensor(4.95438, shape=(), dtype=float32)","tf.Tensor(6.9570827, shape=(), dtype=float32)","tf.Tensor(8.147518, shape=(), dtype=float32)","tf.Tensor(3.8155422, shape=(), dtype=float32)","tf.Tensor(6.17251, shape=(), dtype=float32)","tf.Tensor(3.3317947, shape=(), dtype=float32)","tf.Tensor(5.633663, shape=(), dtype=float32)","tf.Tensor(7.2702465, shape=(), dtype=float32)","tf.Tensor(1.7277565, shape=(), dtype=float32)"
"tf.Tensor(5.3342876, shape=(), dtype=float32)","tf.Tensor(5.187912, shape=(), dtype=float32)","tf.Tensor(6.6717396, shape=(), dtype=float32)","tf.Tensor(-0.83901215, shape=(), dtype=float32)","tf.Tensor(5.3078747, shape=(), dtype=float32)","tf.Tensor(4.4435005, shape=(), dtype=float32)","tf.Tensor(6.9476433, shape=(), dtype=float32)","tf.Tensor(5.133358, shape=(), dtype=float32)","tf.Tensor(11.745916, shape=(), dtype=float32)","tf.Tensor(4.95875, shape=(), dtype=float32)"
"tf.Tensor(10.990879, shape=(), dtype=float32)","tf.Tensor(11.060976, shape=(), dtype=float32)","tf.Tensor(10.827408, shape=(), dtype=float32)","tf.Tensor(12.542154, shape=(), dtype=float32)","tf.Tensor(11.443548, shape=(), dtype=float32)","tf.Tensor(2.825714, shape=(), dtype=float32)","tf.Tensor(10.72065, shape=(), dtype=float32)","tf.Tensor(8.441471, shape=(), dtype=float32)","tf.Tensor(14.91469, shape=(), dtype=float32)","tf.Tensor(11.002958, shape=(), dtype=float32)"
"tf.Tensor(8.615835, shape=(), dtype=float32)","tf.Tensor(8.42627, shape=(), dtype=float32)","tf.Tensor(12.496624, shape=(), dtype=float32)","tf.Tensor(13.655371, shape=(), dtype=float32)","tf.Tensor(7.471241, shape=(), dtype=float32)","tf.Tensor(8.7787285, shape=(), dtype=float32)","tf.Tensor(10.203667, shape=(), dtype=float32)","tf.Tensor(8.5634575, shape=(), dtype=float32)","tf.Tensor(0.79509354, shape=(), dtype=float32)","tf.Tensor(6.625292, shape=(), dtype=float32)"
"tf.Tensor(5.19623, shape=(), dtype=float32)","tf.Tensor(5.2941647, shape=(), dtype=float32)","tf.Tensor(6.485096, shape=(), dtype=float32)","tf.Tensor(6.615307, shape=(), dtype=float32)","tf.Tensor(-1.514122, shape=(), dtype=float32)","tf.Tensor(4.7282753, shape=(), dtype=float32)","tf.Tensor(4.736368, shape=(), dtype=float32)","tf.Tensor(4.955818, shape=(), dtype=float32)","tf.Tensor(12.929913, shape=(), dtype=float32)","tf.Tensor(5.2950916, shape=(), dtype=float32)"
"tf.Tensor(1.0598755, shape=(), dtype=float32)","tf.Tensor(9.178316, shape=(), dtype=float32)","tf.Tensor(11.199955, shape=(), dtype=float32)","tf.Tensor(13.120525, shape=(), dtype=float32)","tf.Tensor(8.422489, shape=(), dtype=float32)","tf.Tensor(15.128275, shape=(), dtype=float32)","tf.Tensor(9.721354, shape=(), dtype=float32)","tf.Tensor(9.7799225, shape=(), dtype=float32)","tf.Tensor(12.025049, shape=(), dtype=float32)","tf.Tensor(6.4498386, shape=(), dtype=float32)"
"tf.Tensor(5.8273506, shape=(), dtype=float32)","tf.Tensor(6.077873, shape=(), dtype=float32)","tf.Tensor(6.0206146, shape=(), dtype=float32)","tf.Tensor(5.478546, shape=(), dtype=float32)","tf.Tensor(5.7423496, shape=(), dtype=float32)","tf.Tensor(6.630621, shape=(), dtype=float32)","tf.Tensor(7.33856, shape=(), dtype=float32)","tf.Tensor(4.9078064, shape=(), dtype=float32)","tf.Tensor(15.08465, shape=(), dtype=float32)","tf.Tensor(-1.666214, shape=(), dtype=float32)"
"tf.Tensor(8.17478, shape=(), dtype=float32)","tf.Tensor(6.7166443, shape=(), dtype=float32)","tf.Tensor(7.1644974, shape=(), dtype=float32)","tf.Tensor(8.706991, shape=(), dtype=float32)","tf.Tensor(-0.34648895, shape=(), dtype=float32)","tf.Tensor(8.361053, shape=(), dtype=float32)","tf.Tensor(6.8857594, shape=(), dtype=float32)","tf.Tensor(6.166065, shape=(), dtype=float32)","tf.Tensor(14.712721, shape=(), dtype=float32)","tf.Tensor(6.7521114, shape=(), dtype=float32)"
"tf.Tensor(9.036148, shape=(), dtype=float32)","tf.Tensor(0.8766804, shape=(), dtype=float32)","tf.Tensor(9.623707, shape=(), dtype=float32)","tf.Tensor(22.591764, shape=(), dtype=float32)","tf.Tensor(8.828186, shape=(), dtype=float32)","tf.Tensor(10.654188, shape=(), dtype=float32)","tf.Tensor(7.633198, shape=(), dtype=float32)","tf.Tensor(9.576702, shape=(), dtype=float32)","tf.Tensor(9.797939, shape=(), dtype=float32)","tf.Tensor(10.108631, shape=(), dtype=float32)"
"tf.Tensor(-2.0755959, shape=(), dtype=float32)","tf.Tensor(11.759495, shape=(), dtype=float32)","tf.Tensor(10.334087, shape=(), dtype=float32)","tf.Tensor(13.589966, shape=(), dtype=float32)","tf.Tensor(11.58946, shape=(), dtype=float32)","tf.Tensor(12.703951, shape=(), dtype=float32)","tf.Tensor(8.088411, shape=(), dtype=float32)","tf.Tensor(11.46171, shape=(), dtype=float32)","tf.Tensor(10.447943, shape=(), dtype=float32)","tf.Tensor(10.014511, shape=(), dtype=float32)"
"tf.Tensor(4.113495, shape=(), dtype=float32)","tf.Tensor(5.8373756, shape=(), dtype=float32)","tf.Tensor(3.002943, shape=(), dtype=float32)","tf.Tensor(13.17346, shape=(), dtype=float32)","tf.Tensor(4.880707, shape=(), dtype=float32)","tf.Tensor(7.326563, shape=(), dtype=float32)","tf.Tensor(5.817299, shape=(), dtype=float32)","tf.Tensor(-2.3184357, shape=(), dtype=float32)","tf.Tensor(5.3827457, shape=(), dtype=float32)","tf.Tensor(4.6637497, shape=(), dtype=float32)"
"tf.Tensor(4.7153187, shape=(), dtype=float32)","tf.Tensor(4.3443584, shape=(), dtype=float32)","tf.Tensor(5.5566864, shape=(), dtype=float32)","tf.Tensor(7.2028885, shape=(), dtype=float32)","tf.Tensor(5.022114, shape=(), dtype=float32)","tf.Tensor(11.705872, shape=(), dtype=float32)","tf.Tensor(-0.31288147, shape=(), dtype=float32)","tf.Tensor(4.426811, shape=(), dtype=float32)","tf.Tensor(6.506506, shape=(), dtype=float32)","tf.Tensor(6.232662, shape=(), dtype=float32)"
"tf.Tensor(8.914028, shape=(), dtype=float32)","tf.Tensor(8.806828, shape=(), dtype=float32)","tf.Tensor(8.102861, shape=(), dtype=float32)","tf.Tensor(8.486872, shape=(), dtype=float32)","tf.Tensor(8.72262, shape=(), dtype=float32)","tf.Tensor(11.612629, shape=(), dtype=float32)","tf.Tensor(8.761333, shape=(), dtype=float32)","tf.Tensor(7.615551, shape=(), dtype=float32)","tf.Tensor(16.165794, shape=(), dtype=float32)","tf.Tensor(2.3816452, shape=(), dtype=float32)"
"tf.Tensor(6.829859, shape=(), dtype=float32)","tf.Tensor(6.050646, shape=(), dtype=float32)","tf.Tensor(2.0287285, shape=(), dtype=float32)","tf.Tensor(9.394945, shape=(), dtype=float32)","tf.Tensor(5.887512, shape=(), dtype=float32)","tf.Tensor(7.66403, shape=(), dtype=float32)","tf.Tensor(8.35516, shape=(), dtype=float32)","tf.Tensor(6.7275124, shape=(), dtype=float32)","tf.Tensor(14.268703, shape=(), dtype=float32)","tf.Tensor(5.998247, shape=(), dtype=float32)"
"tf.Tensor(4.0248566, shape=(), dtype=float32)","tf.Tensor(5.4483624, shape=(), dtype=float32)","tf.Tensor(6.680626, shape=(), dtype=float32)","tf.Tensor(11.280046, shape=(), dtype=float32)","tf.Tensor(4.6200333, shape=(), dtype=float32)","tf.Tensor(-4.6920147, shape=(), dtype=float32)","tf.Tensor(4.4402657, shape=(), dtype=float32)","tf.Tensor(5.2832527, shape=(), dtype=float32)","tf.Tensor(5.648304, shape=(), dtype=float32)","tf.Tensor(2.947071, shape=(), dtype=float32)"
"tf.Tensor(5.829685, shape=(), dtype=float32)","tf.Tensor(8.056, shape=(), dtype=float32)","tf.Tensor(4.8588486, shape=(), dtype=float32)","tf.Tensor(15.002789, shape=(), dtype=float32)","tf.Tensor(6.869217, shape=(), dtype=float32)","tf.Tensor(10.326738, shape=(), dtype=float32)","tf.Tensor(7.5898266, shape=(), dtype=float32)","tf.Tensor(-1.8629532, shape=(), dtype=float32)","tf.Tensor(7.2483177, shape=(), dtype=float32)","tf.Tensor(7.8234673, shape=(), dtype=float32)"
"tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
